272.5,2.4992447938920446
272.75,2.464247903567622
273.0,3.415990952564767
273.25,3.6319409460976932
273.5,2.917830490269016
273.75,3.188200977428139
274.0,2.9044447341454296
274.25,2.577214168502408
274.5,2.7481911367648792
274.75,2.9239233302115197
275.0,2.606522279903822
275.25,2.0650964377868632
275.5,1.85965923307727
275.75,1.9718401146066018
276.0,2.622976000349669
276.25,2.309949551192136
276.5,2.2748152151864205
276.75,2.2738058469953315
277.0,2.7646485498211413
277.25,2.2223312320903825
277.5,3.358614373353861
277.75,3.294330917404665
278.0,3.3336904122653523
278.25,3.27885723816289
278.5,3.511762867452229
278.75,2.6456765068768235
279.0,3.1086004356395027
279.25,3.0350423089815384
279.5,3.2670912506797682
279.75,4.292882218975628
280.0,3.728305847110792
280.25,3.541628502211411
280.5,3.2422056624386877
280.75,2.457610152538655
281.0,2.0027010781544092
281.25,1.8521332488053144
281.5,2.634961805094322
281.75,3.201371776732162
282.0,2.674847189113418
282.25,2.7184835652084565
282.5,3.0748296831032187
282.75,2.7309005530795534
283.0,3.4927914453427267
283.25,2.9022802273560036
283.5,3.376814615868574
283.75,3.367366158691656
284.0,3.690740207320504
284.25,3.128737220521964
284.5,2.949048162107545
284.75,2.5751239737827993
285.0,2.938405396487846
285.25,2.635726794212328
285.5,2.5205757451599
285.75,2.176485640224191
286.0,1.7075409804251334
286.25,1.9513129790384633
286.5,2.6760252412658248
286.75,2.840283387442591
287.0,3.219672064231301
287.25,3.034173906655363
287.5,2.8274479079276422
287.75,2.7855714360816948
288.0,2.7552989748740235
288.25,2.3795552326825193
288.5,2.8703834483349704
288.75,2.209773080909107
289.0,2.728188323084189
289.25,1.96689513164994
289.5,2.7421362365555177
289.75,3.0551689629692818
290.0,2.9944379923801265
290.25,3.2123444904218292
290.5,2.7083158556321103
290.75,2.726481931226205
291.0,3.222306928028029
291.25,2.983829848919513
291.5,2.237003886137556
291.75,2.783398564193966
292.0,2.26376613863345
292.25,2.266590262773116
292.5,2.282139332263489
292.75,2.7978502538035603
293.0,2.7372942715962774
293.25,2.6876956544684605
293.5,3.7112228104573806
293.75,3.2932840607714673
294.0,2.9074266606642722
294.25,2.917332425544279
294.5,2.9194730574573677
294.75,2.4852998072685595
295.0,2.941547514673395
295.25,2.6440848752587622
295.5,3.216622897086024
295.75,3.1378538667461413
296.0,3.9172718122973142
296.25,2.9775520207436603
296.5,2.2862705172354074
296.75,1.575552824856401
297.0,1.2162323218257334
297.25,1.4895040922826053
297.5,1.1030395860007918
297.75,2.126468196753946
298.0,1.9339611541496593
298.25,1.8709040918566762
298.5,1.98926042279244
298.75,2.79097036755811
299.0,3.281172391912035
299.25,2.9162514151635426
299.5,2.6163983012445327
299.75,2.178611705957885
300.0,2.3615055242170535
300.25,1.6751994675180586
300.5,1.9683624927691348
300.75,2.1648176573656284
301.0,3.0937823521962735
301.25,3.0334351666250607
301.5,2.272696270335211
301.75,2.4608335238066665
302.0,3.3392036202962516
302.25,2.7073429863170606
302.5,2.656651035469419
302.75,2.0247038067485574
303.0,1.0485938684620857
303.25,1.8673726068967342
303.5,1.7646957311405504
303.75,1.4510268391988543
304.0,2.299317625290936
304.25,1.8809676409453888
304.5,3.638540216974934
304.75,3.189057044200996
305.0,3.1800194239942656
305.25,3.3492161905293703
305.5,2.875093806167547
305.75,2.9442346801009296
306.0,2.3794840903617556
306.25,2.631865688416163
306.5,2.7258554679455647
306.75,2.837743259411659
307.0,3.158774857006657
307.25,3.2029584852658033
307.5,3.17055761277013
307.75,3.064762757918768
308.0,3.0566359951354287
308.25,3.105510126650611
308.5,3.0275473079327986
308.75,2.7709696216169646
309.0,2.832595231819479
309.25,2.2267207029723517
309.5,2.3041859999321996
309.75,2.2001394577282447
310.0,2.37582483714695
310.25,2.4074139344938974
310.5,3.1087906900087194
310.75,2.696432653232861
311.0,2.6422278509230233
311.25,2.672614581111056
311.5,2.20560099360338
311.75,2.687831090329602
312.0,2.6190338895591276
312.25,2.2414094729652425
312.5,1.197550859801632
312.75,1.8148425151580443
313.0,2.0937829959187315
313.25,1.7480692774471513
313.5,2.5695354984260255
313.75,3.0043071343145527
314.0,2.418233956895415
314.25,3.164228245833995
314.5,3.2831303296606293
314.75,3.6567060033175487
315.0,3.554753655530666
315.25,3.548052291512177
315.5,3.40007508747978
315.75,3.9466378855990767
316.0,3.3864414641700415
316.25,2.8908670189526657
316.5,3.141597446554429
316.75,2.5323188285725298
317.0,2.5273667217628275
317.25,2.558998380781678
317.5,3.3224511473940854
317.75,3.005579636018688
318.0,3.4784843153653924
318.25,3.293361153048946
318.5,3.4645199721593833
318.75,3.5316664417486354
319.0,3.3895602210586264
319.25,2.7003090967137098
319.5,2.0396183036494966
319.75,2.4207759525291466
320.0,1.7995907174753034
320.25,2.1301301835105853
320.5,1.411758010740211
320.75,0.8982428058914247
321.0,2.951621317541122
321.25,2.2966663503113987
321.5,2.323124855420897
321.75,2.514207009483171
322.0,3.1088391566302116
322.25,2.793541491818299
322.5,2.3035165207153896
322.75,2.1176298463422927
323.0,1.7721137327430956
323.25,1.691249788945548
323.5,1.7588279561727456
323.75,1.4663144612507342
324.0,0.897753380422502
324.25,1.7096184956652327
324.5,2.6821425686809586
324.75,1.7528929750331472
325.0,2.715110058859168
325.25,2.875747992673381
325.5,2.9969661958043363
325.75,2.846084278535539
326.0,2.651083437696648
326.25,2.5303441541361127
326.5,2.8277159369517064
326.75,2.8474108864895453
327.0,2.517860046260252
327.25,2.4212739593308608
327.5,2.634168969716327
327.75,1.6285884801363477
328.0,2.3532832215557065
328.25,2.710419605429423
328.5,3.086416302885328
328.75,2.9949584220654653
329.0,2.5614330925282727
329.25,2.8040341863231943
329.5,3.262973485654761
329.75,2.8765057648450574
330.0,2.39869728047127
330.25,2.2807005584730558
330.5,3.003405666197946
330.75,3.0942314382164167
331.0,2.99794344855409
331.25,2.761861510205951
331.5,3.283428994555679
331.75,2.9471211649497353
332.0,3.3692325818384923
332.25,2.653696345645137
332.5,2.4970377636844305
332.75,2.5832811583200526
333.0,2.637364236312809
333.25,2.523995207870693
333.5,1.9379583281035362
333.75,2.4637706104942176
334.0,2.268994624795388
334.25,2.1528838696915362
334.5,1.8354776083801894
334.75,1.8080092840149773
335.0,2.8402612884546032
335.25,2.7664694154447593
335.5,2.5800315413139874
335.75,2.3101115406351873
336.0,1.8298323190932817
336.25,2.693093244522287
336.5,2.3678667219696568
336.75,3.282968800430172
337.0,3.6444474132767506
337.25,2.977121326701593
337.5,2.727535582768511
337.75,3.2693801670459326
338.0,3.195676646312754
338.25,3.378623018379817
338.5,3.896835827176904
338.75,3.3720558788135313
339.0,3.0815509301720576
339.25,3.1949353929490307
339.5,3.116312123483912
339.75,3.260594969261858
340.0,3.0830326912533033
340.25,3.233743485756455
340.5,2.4635298573991617
340.75,2.449109840015251
341.0,2.08365406502476
341.25,1.400307537081488
341.5,1.349552199814053
341.75,1.8031308518973617
342.0,1.4746142798439168
342.25,1.7446359171685435
342.5,2.0546690947011803
342.75,1.7684528798150936
343.0,1.7928674266542592
343.25,1.682268915710399
343.5,1.9014312502992363
343.75,1.4054824878711494
344.0,1.6987888106210784
344.25,2.838238901557993
344.5,2.88359326672114
344.75,3.2286625324144036
345.0,3.462652219548307
345.25,3.2720354337652258
345.5,2.967829684699167
345.75,2.95042520910832
346.0,3.0209690807510983
346.25,3.076175981473596
346.5,3.2495257442108447
346.75,2.876177109300313
347.0,2.906073942052888
347.25,2.7200783385115668
347.5,2.6660744269923233
347.75,2.1471790173606964
348.0,3.010150353186954
348.25,2.8116022659679105
348.5,2.355398198797358
348.75,2.9491974379930914
349.0,2.9378137500676966
349.25,2.357958664588529
349.5,2.6272909765275423
349.75,3.1186482488499134
350.0,3.005677012063818
350.25,3.081072172736587
350.5,2.993394248586402
350.75,3.313285374457674
351.0,2.852639407703019
351.25,2.2545297987596395
351.5,2.9384021107969587
351.75,3.219971847014887
352.0,3.5402021776166652
352.25,3.5411620604702394
352.5,2.8465444437970078
352.75,2.4281273660495306
353.0,2.8764685862019
353.25,2.2814067740608106
353.5,1.6531248502316385
353.75,3.0995036912503324
354.0,2.8113095584540018
354.25,2.911339969149605
354.5,2.8788097094898872
354.75,3.2008281885948073
355.0,3.136977793119321
355.25,2.630105952076089
355.5,2.28586770289794
355.75,2.1833360213961304
356.0,2.1913013721218784
356.25,2.4159420928300723
356.5,2.52992660398178
356.75,2.7217363288369474
357.0,2.1024430769975955
357.25,2.7434705033419875
357.5,3.0745171964097207
357.75,3.084577526644815
358.0,2.503172132090198
358.25,2.1573040630601312
358.5,2.500417521072924
358.75,3.2038425766781726
359.0,3.207950783909528
359.25,2.7227614422608943
359.5,3.445570456688058
359.75,3.4725516000066996
360.0,2.8510723710499644
360.25,3.5701919329668264
360.5,2.9878012317097764
360.75,3.347143588421758
361.0,2.766759497055329
361.25,2.7858153442624265
361.5,3.084200080583789
361.75,2.660657456243993
362.0,2.6782954568330637
362.25,3.167334972455583
362.5,3.1400727575048295
362.75,3.5659930325402254
363.0,3.8381518051297485
363.25,3.450010781266913
363.5,3.1089364551686187
363.75,3.00302877648683
364.0,3.0783561722249773
364.25,3.105858475905424
364.5,2.739506301500135
364.75,2.7466302776897775
365.0,2.734724262931594
365.25,3.639978101559345
365.5,3.7121638417601277
365.75,3.7324397146235584
366.0,3.9926603030861187
366.25,3.586411319856903
366.5,3.4269927374769624
366.75,3.5296221762225537
367.0,3.897951561131133
367.25,3.447912177901305
367.5,3.2063377970750797
367.75,3.3286286999572345
368.0,2.5585376308702727
368.25,2.231525588102423
368.5,2.499925148741528
368.75,1.9422567381185156
369.0,2.640360350665494
369.25,3.315752681879675
369.5,3.2857412009663562
369.75,3.0021167015236507
370.0,3.4541681678321448
370.25,2.3270098577486533
370.5,2.60342734455195
370.75,2.331142280129943
371.0,2.671572991340375
371.25,2.6312103757945993
371.5,2.505734543369618
371.75,2.479143845021821
372.0,3.9626441369524708
372.25,3.3218911315451765
372.5,2.879625005300321
372.75,2.943726985042953
373.0,2.95400756275456
373.25,3.0914499890153224
373.5,3.38333568750867
373.75,3.342869819299873
374.0,3.134180867421217
374.25,2.9230601865390393
374.5,2.4197643990758384
374.75,1.9440947848850532
375.0,2.5841749165145353
375.25,2.8470810581551143
375.5,3.105850049689669
375.75,2.4765836736222515
376.0,3.5589326152017287
376.25,3.4686094696349894
376.5,3.2049782225391983
376.75,3.0508461561173528
377.0,1.9277817624289628
377.25,2.5375817103803717
377.5,2.241196628509947
377.75,3.6650039507512315
378.0,3.297567712149137
378.25,3.2840201089139422
378.5,3.7898394530527377
378.75,2.898462734779252
379.0,1.7533891933652843
379.25,1.3900660491390768
379.5,1.492721711280139
379.75,2.6328846887554724
380.0,2.8992347281762427
380.25,2.2845013003405716
380.5,2.486956934592269
380.75,3.217390680232037
381.0,3.368187687991456
381.25,2.9707756360366186
381.5,2.3408473506305647
381.75,2.3880520787911954
382.0,2.437059459458588
382.25,2.8653055511366317
382.5,3.226759840850892
382.75,2.4328522727280077
383.0,1.2645378567660888
383.25,0.763992801275496
383.5,1.8408686002050743
383.75,1.9024713641401392
384.0,0.918547871365075
384.25,0.7433123107698162
384.5,1.4443943948835274
384.75,2.356128202079709
385.0,1.7661397045534166
385.25,1.508702301450787
385.5,2.318116515328733
385.75,2.748433263337585
386.0,1.9055783186306354
386.25,1.3797048054792604
386.5,2.8239625961231125
386.75,2.9611770527998074
387.0,2.8928974378379695
387.25,2.3591526499897757
387.5,2.926280161912846
387.75,3.339758109321917
388.0,2.8839447756474508
388.25,2.726860349563755
388.5,2.1819210307529673
388.75,2.1590764421775424
389.0,2.624565317207636
389.25,2.68675247268352
389.5,2.80322759478344
389.75,2.83267362696866
390.0,3.3027165097823796
390.25,3.5794361216494375
390.5,3.230193643450368
390.75,3.079714678722276
391.0,3.031335410436609
391.25,2.3084956873762073
391.5,3.673991576961268
391.75,3.3723726059990926
392.0,2.073955632541753
392.25,2.128964017880643
392.5,0.91358413435855
392.75,1.9289893204339827
393.0,1.5497730549450257
393.25,2.4343980460916215
393.5,3.130344383926655
393.75,2.9315669567367006
394.0,2.42617809427394
394.25,1.940954081680034
394.5,1.743990562422199
394.75,2.0922616100375184
395.0,2.473201025195837
395.25,3.013250823155559
395.5,2.686365350630791
395.75,2.4473765575904793
396.0,2.6089778035681745
396.25,3.4620804933919964
396.5,2.9775457298805144
396.75,2.6238029557553206
397.0,1.8804671699361988
397.25,1.8505039286281109
397.5,1.1874978446353297
397.75,1.3004789068599751
398.0,1.7508290554731332
398.25,3.190138138517476
398.5,3.25418213888073
398.75,3.2034574525097455
399.0,3.531942530186892
399.25,3.1040473006306835
399.5,3.576197719616829
399.75,3.3676126950208984
400.0,3.1568889409273595
400.25,2.895003570739919
400.5,3.005162289734924
400.75,2.1627493829897824
401.0,1.841194231007023
401.25,1.9119781899839927
401.5,1.6492526040595958
401.75,2.193176873775034
402.0,1.9794507668889862
402.25,2.764799872731708
402.5,2.95921252532168
402.75,3.062288255945908
403.0,3.672270167422276
403.25,3.010947375980545
403.5,2.9746296326865242
403.75,3.420086075022708
404.0,3.0834797983143445
404.25,2.1283775304468797
404.5,2.136994640365496
404.75,2.121104800943297
405.0,2.1790979827940458
405.25,2.5888257918512383
405.5,2.154978771010916
405.75,1.8931034250722978
406.0,1.7122992840840259
406.25,1.8629078191810324
406.5,2.246863514891443
406.75,1.7280642666016532
407.0,1.737140471278168
407.25,1.541621054870572
407.5,2.0218667370097076
407.75,2.244823731537047
408.0,2.792174266040143
408.25,2.88721971884609
408.5,2.661759947506357
408.75,1.6783043697941493
409.0,1.7022000568945617
409.25,2.1626313307177827
409.5,2.1314720444148523
409.75,1.9116814387540004
410.0,1.9437459667969745
410.25,2.392125504200972
410.5,2.7787930123596487
410.75,2.494033954351175
411.0,3.390764029069035
411.25,3.181010614989288
411.5,3.7035801966975868
411.75,3.2240248687083377
412.0,3.0525576169639788
412.25,2.8923350605451708
412.5,2.85862427679168
412.75,2.6739522679358267
413.0,2.9062606503595836
413.25,2.677627801197576
413.5,2.7402228077468203
413.75,2.536460382580223
414.0,3.2599164470379165
414.25,2.7504466192834656
414.5,2.910957181184651
414.75,2.796123318192414
415.0,3.6576188100350064
415.25,2.8666887768896805
415.5,3.0311167803972996
415.75,2.9915509293468987
416.0,3.3798870611945384
416.25,2.708055503703015
416.5,2.287664524470162
416.75,2.9127885664260065
417.0,2.8719680097246907
417.25,3.174534108767312
417.5,3.3212181632028033
417.75,2.7904058721123874
418.0,2.2862591756412636
418.25,2.303398341062769
418.5,2.6435465818748307
418.75,2.7587562890436548
419.0,2.6150207248364197
419.25,3.049841455350813
419.5,3.453682211556789
419.75,2.8077473241052666
420.0,2.3389556138207896
420.25,2.06921279201909
420.5,1.3189981210302482
420.75,2.0079406014999335
421.0,2.155166892248007
421.25,2.126974119281695
421.5,3.238204011743867
421.75,3.358438144618628
422.0,3.2228657019962434
422.25,3.449853577179634
422.5,3.551138972299781
422.75,3.40854446324749
423.0,3.754992316748147
423.25,3.385707908274452
423.5,3.5787718462673417
423.75,3.2612366590459407
424.0,3.1772766467356846
424.25,2.4743282935192363
424.5,2.1103687955878327
424.75,2.167814411882442
425.0,2.0732288713111338
425.25,2.0051905103593426
425.5,2.226868681920079
425.75,2.0546001472820654
426.0,2.7057726578885672
426.25,2.0422068172704746
426.5,2.345255422592171
426.75,1.650785339817507
427.0,1.431921761665194
427.25,2.6177508990782496
427.5,2.651736383847728
427.75,3.1082438829110846
428.0,2.602455271864468
428.25,2.5675777046781483
428.5,2.4556596970933446
428.75,2.5214921300049022
429.0,3.1141031802988053
429.25,2.629291729180175
429.5,2.877911832682837
429.75,2.968906112032141
430.0,2.637817284562096
430.25,3.4911450428333275
430.5,3.189700963357415
430.75,2.8258615337362736
431.0,2.7278641876256344
431.25,2.742532685576726
431.5,2.322029310295811
431.75,2.593387737019118
432.0,2.886975737971538
432.25,2.8435435666029347
432.5,2.8180330708992978
432.75,3.1284944735978613
433.0,2.790942007718423
433.25,3.342205307030783
